旅館名稱,旅館中文名稱,商家,內容,價錢,旅館地址
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Booking.com,經濟雙人間- 禁煙 - 不退款 - 免費WiFi,3214,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Mercure Sapporo,札幌美居酒店,AccorHotels.com,"SAVER - BED AND BREAKFAST-BB/Bed+Brkfast - Privilege Queen, 1 queen-size bed-Non Smoking",5148,"南4條西2丁目2-4, 中央區, 札幌, 北海道, 日本"
Mercure Sapporo,札幌美居酒店,AccorHotels.com,"SAVER - BED AND BREAKFAST-BB/Bed+Brkfast - PrivilegeTwin, 2 single beds-Non Smoking",5148,"南4條西2丁目2-4, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Hotels.com,"標準客房, 1 張小型雙人床, 非吸煙房 (免費早餐, 免費無線上網)",3211,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Expedia.com.tw,"標準客房, 1 張小型雙人床, 非吸煙房 (免費早餐, 免費無線上網)",3211,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,getaroom.com,"Room, 1 Semi-double Bed, Non Smoking",3307,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Priceline.com,經濟雙人間- 禁煙 - 不退款 - 免費WiFi,3214,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Mercure Sapporo,札幌美居酒店,Booking.com,尊貴雙床間- 禁煙 - 不退款 - 免費WiFi,5156,"南4條西2丁目2-4, 中央區, 札幌, 北海道, 日本"
Mercure Sapporo,札幌美居酒店,Booking.com,尊貴大號床間- 禁煙 - 不退款 - 免費WiFi,5156,"南4條西2丁目2-4, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Jalan.net,半雙人床,3269,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Mercure Sapporo,札幌美居酒店,Hotels.com,"Privilege, 雙床房, 非吸煙房 (免費無線上網)",5040,"南4條西2丁目2-4, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Booking.com,小型雙床間- 禁止吸煙 - 不退款 - 免費WiFi,3386,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Hotels.com,"經濟雙人房, 非吸煙房 (免費早餐, 免費無線上網)",3548,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Expedia.com.tw,"經濟雙人房, 非吸煙房 (免費早餐, 免費無線上網)",3548,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Mercure Sapporo,札幌美居酒店,Hotels.com,"Privilege, 客房, 非吸煙房 (免費無線上網)",5040,"南4條西2丁目2-4, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Priceline.com,小型雙床間- 禁止吸煙 - 不退款 - 免費WiFi,3386,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Trip.com,經濟雙人房,3661,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Mercure Sapporo,札幌美居酒店,Hotels.com,"Privilege, 雙床房, 非吸煙房 (免費早餐, 免費無線上網)",5156,"南4條西2丁目2-4, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Trip.com,標準雙床房,3678,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Mercure Sapporo,札幌美居酒店,Hotels.com,"Privilege, 客房, 非吸煙房 (免費早餐, 免費無線上網)",5156,"南4條西2丁目2-4, 中央區, 札幌, 北海道, 日本"
Mercure Sapporo,札幌美居酒店,Expedia.com.tw,"Privilege, 雙床房, 非吸煙房 (免費無線上網)",5040,"南4條西2丁目2-4, 中央區, 札幌, 北海道, 日本"
Mercure Sapporo,札幌美居酒店,Expedia.com.tw,"Privilege, 客房, 非吸煙房 (免費無線上網)",5040,"南4條西2丁目2-4, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Booking.com,雙床房－禁菸 - 不退款 - 免費WiFi,3566,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,getaroom.com,"Economy Double Room, Non Smoking",3660,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Priceline.com,雙床房－禁菸 - 不退款 - 免費WiFi,3566,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Mercure Sapporo,札幌美居酒店,Expedia.com.tw,"Privilege, 雙床房, 非吸煙房 (免費早餐, 免費無線上網)",5156,"南4條西2丁目2-4, 中央區, 札幌, 北海道, 日本"
Mercure Sapporo,札幌美居酒店,Expedia.com.tw,"Privilege, 客房, 非吸煙房 (免費早餐, 免費無線上網)",5156,"南4條西2丁目2-4, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Booking.com,三人間(禁煙) - 不退款 - 免費WiFi,3974,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Hotels.com,"雙人房, 非吸煙房 (Small) (免費無線上網)",4091,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Mercure Sapporo,札幌美居酒店,getaroom.com,Superior Twin-2 single zip-beds-Non Smoking,5119,"南4條西2丁目2-4, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Expedia.com.tw,"雙人房, 非吸煙房 (Small) (免費無線上網)",4091,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Priceline.com,三人間(禁煙) - 不退款 - 免費WiFi,3974,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,getaroom.com,"Small Twin Room, Non Smoking",4227,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Trip.com,三人房,4620,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Mercure Sapporo,札幌美居酒店,Priceline.com,尊貴雙床間- 禁煙 - 不退款 - 免費WiFi,5156,"南4條西2丁目2-4, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Trip.com,三人房,4628,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Mercure Sapporo,札幌美居酒店,Priceline.com,尊貴大號床間- 禁煙 - 不退款 - 免費WiFi,5156,"南4條西2丁目2-4, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Hotels.com,"雙人房, 非吸煙房 (Small) (免費無線上網)",4545,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Mercure Sapporo,札幌美居酒店,Rakuten.Travel,PREMIERQUEEN BED大床間 21-25平方米,5149,"南4條西2丁目2-4, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Hotels.com,"雙人房, 非吸煙房 (Small) (免費早餐, 免費無線上網)",4662,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Expedia.com.tw,"雙人房, 非吸煙房 (Small) (免費無線上網)",4545,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Mercure Sapporo,札幌美居酒店,Jalan.net,雙人,5040,"南4條西2丁目2-4, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Expedia.com.tw,"雙人房, 非吸煙房 (Small) (免費早餐, 免費無線上網)",4662,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Mercure Sapporo,札幌美居酒店,getaroom.com,PrivilegeTwin 2 single beds-Non Smoking,5332,"南4條西2丁目2-4, 中央區, 札幌, 北海道, 日本"
Mercure Sapporo,札幌美居酒店,getaroom.com,Privilege Queen 1 queen size bed-Non Smoking,5332,"南4條西2丁目2-4, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,getaroom.com,"Small Twin Room, Non Smoking",4688,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Mercure Sapporo,札幌美居酒店,AccorHotels.com,FLEXIBLE RATE BED AND BREAKFAST-BB/Bed+Brkfast - Superior Twin-2 single zip-beds-Non Smoking,5631,"南4條西2丁目2-4, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,getaroom.com,Standard Twin,4754,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Booking.com,三人間(禁煙) - 不退款 - 免費WiFi,4808,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Mercure Sapporo,札幌美居酒店,Hotels.com,"高級雙床房, 非吸煙房 (免費早餐, 免費無線上網)",5640,"南4條西2丁目2-4, 中央區, 札幌, 北海道, 日本"
Mercure Sapporo,札幌美居酒店,Expedia.com.tw,"高級雙床房, 非吸煙房 (免費早餐, 免費無線上網)",5640,"南4條西2丁目2-4, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Hotels.com,"雙人房, 2 張單人床, 非吸煙房 (免費無線上網)",4863,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Expedia.com.tw,"雙人房, 2 張單人床, 非吸煙房 (免費無線上網)",4863,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Mercure Sapporo,札幌美居酒店,AccorHotels.com,"FLEXIBLE RATE BED AND BREAKFAST-BB/Bed+Brkfast - Privilege Queen, 1 queen-size bed-Non Smoking",5903,"南4條西2丁目2-4, 中央區, 札幌, 北海道, 日本"
Mercure Sapporo,札幌美居酒店,AccorHotels.com,"FLEXIBLE RATE BED AND BREAKFAST-BB/Bed+Brkfast - PrivilegeTwin, 2 single beds-Non Smoking",5903,"南4條西2丁目2-4, 中央區, 札幌, 北海道, 日本"
Mercure Sapporo,札幌美居酒店,Hotels.com,"Privilege, 雙床房, 非吸煙房 (免費早餐, 免費無線上網)",5912,"南4條西2丁目2-4, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,getaroom.com,"Small Twin Room, Non Smoking",4829,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Mercure Sapporo,札幌美居酒店,Hotels.com,"Privilege, 客房, 非吸煙房 (免費早餐, 免費無線上網)",5912,"南4條西2丁目2-4, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,getaroom.com,"Twin Room, 2 Single Beds, Non Smoking",5008,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Mercure Sapporo,札幌美居酒店,Expedia.com.tw,"Privilege, 雙床房, 非吸煙房 (免費早餐, 免費無線上網)",5912,"南4條西2丁目2-4, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Priceline.com,三人間(禁煙) - 不退款 - 免費WiFi,4808,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Mercure Sapporo,札幌美居酒店,Expedia.com.tw,"Privilege, 客房, 非吸煙房 (免費早餐, 免費無線上網)",5912,"南4條西2丁目2-4, 中央區, 札幌, 北海道, 日本"
Mercure Sapporo,札幌美居酒店,skoosh.com,Double Queen Size Bed - Bed And Breakfast,6226,"南4條西2丁目2-4, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,skoosh.com,Nonrefundable Standard Double - Room Only,4922,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Mercure Sapporo,札幌美居酒店,Rakuten.Travel,PREMIER套間 51-55平方米,8849,"南4條西2丁目2-4, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,skoosh.com,Nonrefundable Standard Twin - Room Only,4922,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Mercure Sapporo,札幌美居酒店,Jalan.net,最優惠可訂房價格,10272,"南4條西2丁目2-4, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Hotels.com,"雙人房, 非吸煙房 (Small) (免費早餐, 免費無線上網)",5180,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Expedia.com.tw,"雙人房, 非吸煙房 (Small) (免費早餐, 免費無線上網)",5180,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,getaroom.com,"Small Twin Room, Non Smoking",5360,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Hotels.com,"雙人房, 2 張單人床, 非吸煙房 (免費早餐, 免費無線上網)",5497,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Hotels.com,"三人房, 3 張單人床, 非吸煙房 (免費無線上網)",5580,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Expedia.com.tw,"雙人房, 2 張單人床, 非吸煙房 (免費早餐, 免費無線上網)",5497,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Expedia.com.tw,"三人房, 3 張單人床, 非吸煙房 (免費無線上網)",5580,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,getaroom.com,Standard Twin,5517,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,getaroom.com,"Twin Room, 2 Single Beds, Non Smoking",5680,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,skoosh.com,Nonrefundable Standard Double - Full Breakfast,5684,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,skoosh.com,Nonrefundable Standard Twin - Full Breakfast,5684,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Trip.com,大床房,5781,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,getaroom.com,"Triple Room, 3 Single Beds, Non Smoking",5750,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Trip.com,日式房,5980,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Hotels.com,"三人房, 3 張單人床, 非吸煙房 (免費無線上網)",6200,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Expedia.com.tw,"三人房, 3 張單人床, 非吸煙房 (免費無線上網)",6200,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,skoosh.com,Nonrefundable Standard Triple - Room Only,6274,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Hotels.com,"三人房, 3 張單人床, 非吸煙房 (免費早餐, 免費無線上網)",6436,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Expedia.com.tw,"三人房, 3 張單人床, 非吸煙房 (免費早餐, 免費無線上網)",6436,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,getaroom.com,"Triple Room, 3 Single Beds, Non Smoking",6388,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Trip.com,大床房,6560,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Trip.com,日式房,6846,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,getaroom.com,"Triple Room, 3 Single Beds, Non Smoking",6636,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Hotels.com,"三人房, 3 張單人床, 非吸煙房 (免費早餐, 免費無線上網)",7152,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,Expedia.com.tw,"三人房, 3 張單人床, 非吸煙房 (免費早餐, 免費無線上網)",7152,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,getaroom.com,"Triple Room, 3 Single Beds, Non Smoking",7380,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Sunroute New Sapporo,新札幌燦路都大飯店,skoosh.com,Nonrefundable Standard Triple - Full Breakfast,7383,"南二條西六街, 中央區, 札幌, 北海道, 日本"
Hotel Monterey Sapporo,札幌蒙特利酒店,Trip.com,經濟房 (免費WiFi),9702,"北4條東1丁目3番地, 中央區, 札幌, 北海道, 日本"
Hotel Monterey Sapporo,札幌蒙特利酒店,Trip.com,標準雙人房 (免費WiFi),11003,"北4條東1丁目3番地, 中央區, 札幌, 北海道, 日本"
Hotel Monterey Sapporo,札幌蒙特利酒店,Trip.com,標準雙床房 (免費WiFi),12175,"北4條東1丁目3番地, 中央區, 札幌, 北海道, 日本"
Hotel Monterey Sapporo,札幌蒙特利酒店,Trip.com,家庭房 (免費WiFi),13666,"北4條東1丁目3番地, 中央區, 札幌, 北海道, 日本"
Mitsui Garden Hotel Sapporo,三井花園飯店札幌,Agoda.com,高級雙人房 - 可吸菸,2135,"北五條西6-18-3, 中央區, 札幌, 北海道, 日本"
Mitsui Garden Hotel Sapporo,三井花園飯店札幌,Booking.com,高級雙人間- 可吸煙 - 不退款 - 免費WiFi,2256,"北五條西6-18-3, 中央區, 札幌, 北海道, 日本"
Mitsui Garden Hotel Sapporo,三井花園飯店札幌,Trip.com,高級房 (免費WiFi),2203,"北五條西6-18-3, 中央區, 札幌, 北海道, 日本"
Mitsui Garden Hotel Sapporo,三井花園飯店札幌,Hotels.com,"高級雙人房, 吸煙房 (免費無線上網)",2154,"北五條西6-18-3, 中央區, 札幌, 北海道, 日本"
Mitsui Garden Hotel Sapporo,三井花園飯店札幌,Expedia.com.tw,"高級雙人房, 吸煙房 (免費無線上網)",2256,"北五條西6-18-3, 中央區, 札幌, 北海道, 日本"
Mitsui Garden Hotel Sapporo,三井花園飯店札幌,Priceline.com,高級雙人間- 可吸煙 - 不退款 - 免費WiFi,2256,"北五條西6-18-3, 中央區, 札幌, 北海道, 日本"
Mitsui Garden Hotel Sapporo,三井花園飯店札幌,Jalan.net,雙人,2343,"北五條西6-18-3, 中央區, 札幌, 北海道, 日本"
Mitsui Garden Hotel Sapporo,三井花園飯店札幌,Agoda.com,標準房(兩床) - 禁菸,2632,"北五條西6-18-3, 中央區, 札幌, 北海道, 日本"
Mitsui Garden Hotel Sapporo,三井花園飯店札幌,Agoda.com,標準房(兩床) - 可吸菸,2632,"北五條西6-18-3, 中央區, 札幌, 北海道, 日本"
Mitsui Garden Hotel Sapporo,三井花園飯店札幌,Trip.com,標準雙床房 (免費WiFi),2682,"北五條西6-18-3, 中央區, 札幌, 北海道, 日本"
